id_l,id_r,panda_label,panda_soft_label
10998,6098,-1,0.44720222716652164
10998,6099,-1,0.44720222716652164
10998,6100,-1,0.44720222716652164
10998,6101,-1,0.44720222716652164
10998,6102,-1,0.44720222716652164
6764,115415,1,0.7792575186825995
1792,83403,-1,0.005520394081514424
1792,83405,-1,0.005520394081514424
9166,22677,-1,3.7081815959566664e-05
3676,15547,-1,0.005520394081514424
3676,15549,-1,0.005520394081514424
2859,121599,-1,5.797197662747412e-05
2859,121600,-1,5.797197662747412e-05
10399,118696,1,0.8443272880953727
10399,118697,1,0.8443272880953727
10399,118698,1,0.8443272880953727
9757,84941,-1,3.996988993322823e-05
4670,25037,-1,0.0020580083199944793
4670,25038,-1,0.0020580083199944793
9871,85737,1,0.8342125673475314
5819,73065,1,0.8342125673475314
5819,73066,1,0.8342125673475314
5819,73067,1,0.8342125673475314
8831,20079,-1,0.4287424095132592
8831,20080,-1,0.4287424095132592
8831,20081,-1,0.4287424095132592
10333,122206,1,0.8342125673475314
10333,122208,1,0.8342125673475314
10333,122210,1,0.8342125673475314
10333,122212,1,0.8342125673475314
9987,101426,-1,0.44720222716652164
2571,101275,-1,0.0020580083199944793
2571,101276,-1,0.0020580083199944793
2070,105034,-1,5.797197662747412e-05
2070,105035,-1,5.797197662747412e-05
5383,23127,-1,1.0953054303593032e-07
5383,23128,-1,1.0953054303593032e-07
5383,23129,-1,1.0953054303593032e-07
5383,23130,-1,1.0953054303593032e-07
10625,4642,-1,2.864546807157934e-09
10625,4643,-1,2.864546807157934e-09
10625,4644,-1,2.864546807157934e-09
10625,4645,-1,2.864546807157934e-09
9910,93969,-1,0.44720222716652164
9910,93970,-1,0.44720222716652164
9910,93971,-1,0.44720222716652164
8241,3193,-1,0.4287424095132592
8241,3194,-1,0.4287424095132592
8241,3195,-1,0.4287424095132592
6363,86877,1,0.9327427879155898
6363,86878,1,0.9327427879155898
6363,86879,1,0.9327427879155898
4666,20428,-1,0.0020580083199944793
4666,20429,-1,0.0020580083199944793
10189,120821,1,0.8443272880953727
10189,120822,1,0.8443272880953727
10189,120823,1,0.8443272880953727
10189,120824,1,0.8443272880953727
3344,119067,-1,0.1323025230493393
3344,119068,-1,0.1323025230493393
1781,86286,-1,5.797197662747412e-05
1781,86288,-1,5.797197662747412e-05
5854,72673,1,0.8342125673475314
5854,72674,1,0.8342125673475314
5854,72675,1,0.8342125673475314
5854,72676,1,0.8342125673475314
2401,105603,-1,0.00026791350356937597
4033,11641,-1,0.00026791350356937597
4033,11642,-1,0.00026791350356937597
4225,6056,1,0.8443272880953727
4225,6057,1,0.8443272880953727
5556,82680,-1,0.00891884171819101
9570,68955,1,0.8443272880953727
9570,68956,1,0.8443272880953727
9591,69544,1,0.8443272880953727
9591,69545,1,0.8443272880953727
3433,120051,-1,0.0020580083199944793
3433,120052,-1,0.0020580083199944793
9688,77850,-1,2.864546807157934e-09
9688,77852,-1,2.864546807157934e-09
582,70943,1,0.8443272880953727
582,70944,1,0.8443272880953727
9984,101414,-1,0.44720222716652164
9984,101415,-1,0.44720222716652164
7109,105195,-1,0.4287424095132592
5099,21037,-1,0.0020580083199944793
5099,21038,-1,0.0020580083199944793
8867,32271,1,0.7792575186825995
122,83101,-1,0.005520394081514424
122,83103,-1,0.005520394081514424
2252,112239,-1,0.005123540136543401
2252,112240,-1,0.005123540136543401
2253,112239,-1,0.005123540136543401
2253,112240,-1,0.005123540136543401
11005,17185,-1,0.44720222716652164
11005,17186,-1,0.44720222716652164
11005,17188,-1,0.44720222716652164
1054,95116,-1,0.00026791350356937597
1054,95117,-1,0.00026791350356937597
5054,32988,-1,0.00026791350356937597
5054,32989,-1,0.00026791350356937597
5054,32990,-1,0.00026791350356937597
5054,32991,-1,0.00026791350356937597
5054,32992,-1,0.00026791350356937597
5054,32993,-1,0.00026791350356937597
5054,32994,-1,0.00026791350356937597
10011,101451,1,0.8443272880953727
10011,101452,1,0.8443272880953727
3816,1683,1,0.8443272880953727
3816,1684,1,0.8443272880953727
3119,120540,-1,0.0020580083199944793
3119,120541,-1,0.0020580083199944793
2427,101198,-1,0.0020580083199944793
5932,72699,1,0.8342125673475314
5932,72700,1,0.8342125673475314
5932,72701,1,0.8342125673475314
10203,121806,1,0.8443272880953727
10203,121807,1,0.8443272880953727
10203,121808,1,0.8443272880953727
10203,121809,1,0.8443272880953727
474,67440,-1,0.00015602992125118294
5813,73089,1,0.8342125673475314
5813,73090,1,0.8342125673475314
9749,84941,-1,0.44720222716652164
6098,99348,1,0.9594611296608528
5820,73074,-1,0.00024855917508312164
1293,90263,-1,5.797197662747412e-05
1293,90264,-1,5.797197662747412e-05
10166,104756,1,0.8443272880953727
10166,104757,1,0.8443272880953727
10166,104758,1,0.8443272880953727
5366,20558,-1,0.0020580083199944793
5366,20559,-1,0.0020580083199944793
919,70101,-1,5.797197662747412e-05
919,70102,-1,5.797197662747412e-05
9874,88900,1,0.8443272880953727
9874,88901,1,0.8443272880953727
1215,86897,1,0.8443272880953727
1215,86898,1,0.8443272880953727
10357,2249,1,0.9779421097157114
10357,2250,1,0.9779421097157114
10357,2251,1,0.9779421097157114
382,72320,1,0.9273856428057907
382,72321,1,0.9273856428057907
383,72320,1,0.9273856428057907
383,72321,1,0.9273856428057907
5130,18831,1,0.8443272880953727
5130,18832,1,0.8443272880953727
5130,18833,1,0.8443272880953727
10729,19240,1,0.8443272880953727
9658,72702,1,0.8443272880953727
9658,72703,1,0.8443272880953727
9658,72704,1,0.8443272880953727
9658,72705,1,0.8443272880953727
9531,72996,-1,0.44720222716652164
9531,72997,-1,0.44720222716652164
9531,72998,-1,0.44720222716652164
9531,72999,-1,0.44720222716652164
9531,73000,-1,0.44720222716652164
9531,73001,-1,0.44720222716652164
7884,122185,-1,3.7081815959566664e-05
10246,118718,1,0.8443272880953727
2128,102470,1,0.8443272880953727
2128,102471,1,0.8443272880953727
8876,33561,1,0.7792575186825995
9684,71573,1,0.8443272880953727
10321,118031,1,0.8443272880953727
9808,89120,-1,4.272629776249227e-10
9808,89121,-1,4.272629776249227e-10
10183,120203,-1,0.1323025230493393
5144,22857,1,0.8443272880953727
5144,22859,1,0.8443272880953727
10687,22217,-1,2.864546807157934e-09
10687,22218,-1,2.864546807157934e-09
987,99210,-1,3.996988993322823e-05
987,99211,-1,3.996988993322823e-05
3305,122141,-1,0.07309012457425058
3305,122142,-1,0.07309012457425058
624,70960,-1,0.1323025230493393
1281,85447,1,0.8443272880953727
1281,85448,1,0.8443272880953727
9776,85012,-1,0.44720222716652164
6534,89193,1,0.8342125673475314
6534,89194,1,0.8342125673475314
10586,2259,-1,0.0020580083199944793
10586,2260,-1,0.0020580083199944793
10125,102080,-1,0.0020580083199944793
10125,102081,-1,0.0020580083199944793
5313,22087,-1,5.797197662747412e-05
5313,22088,-1,5.797197662747412e-05
7177,107572,-1,0.4287424095132592
7177,107573,-1,0.4287424095132592
10899,89881,-1,0.44720222716652164
10899,89883,-1,0.44720222716652164
624,70962,-1,5.797197662747412e-05
9756,84952,-1,0.44720222716652164
9756,84953,-1,0.44720222716652164
9685,77850,-1,0.44720222716652164
9685,77851,-1,0.44720222716652164
9685,77852,-1,0.44720222716652164
9871,85736,1,0.8342125673475314
9486,68870,-1,3.996988993322823e-05
9486,68871,-1,3.996988993322823e-05
1741,95858,-1,0.005123540136543401
1741,95859,-1,0.005123540136543401
1742,95858,-1,0.005123540136543401
1742,95859,-1,0.005123540136543401
3959,2696,-1,0.1323025230493393
3959,2697,-1,0.1323025230493393
10411,3790,-1,2.864546807157934e-09
8480,5397,-1,0.4287424095132592
8480,5398,-1,0.4287424095132592
8480,5399,-1,0.4287424095132592
8480,5400,-1,0.4287424095132592
477,78812,-1,0.005520394081514424
477,78815,-1,0.005520394081514424
2060,122403,1,0.9779421097157114
2060,122404,1,0.9779421097157114
2060,122406,1,0.9779421097157114
9584,72313,-1,0.1323025230493393
474,67431,-1,0.1323025230493393
474,67438,-1,0.1323025230493393
10716,18544,1,0.8443272880953727
9847,90077,-1,0.0020580083199944793
6095,98750,1,0.9594611296608528
6119,98093,1,0.8443272880953727
2571,101273,-1,5.797197662747412e-05
2571,101274,-1,5.797197662747412e-05
8503,5379,-1,0.4287424095132592
9594,69489,-1,0.1323025230493393
9594,69490,-1,0.1323025230493393
1820,90894,-1,7.533714502241913e-06
1820,90895,-1,7.533714502241913e-06
1820,90896,-1,7.533714502241913e-06
3697,67,-1,0.00021137986224432893
3697,65,-1,0.00021137986224432893
7995,130305,-1,0.05479149601048333
7995,130306,-1,0.05479149601048333
7995,130307,-1,0.05479149601048333
7995,130308,-1,0.05479149601048333
7995,130309,-1,0.05479149601048333
7995,130310,-1,0.05479149601048333
10415,3826,-1,0.1323025230493393
7469,119591,-1,0.4287424095132592
7469,119592,-1,0.4287424095132592
1058,83543,-1,5.378320951289495e-05
1058,83550,-1,5.378320951289495e-05
536,72993,-1,0.07309012457425058
9827,90096,-1,2.864546807157934e-09
9827,90097,-1,2.864546807157934e-09
9827,90098,-1,2.864546807157934e-09
9827,90099,-1,2.864546807157934e-09
1255,88394,-1,0.44720222716652164
10564,176,1,0.8443272880953727
10564,178,1,0.8443272880953727
10564,180,1,0.8443272880953727
8868,32550,1,0.7792575186825995
10794,21802,1,0.8443272880953727
10794,21803,1,0.8443272880953727
10794,21804,1,0.8443272880953727
4590,16982,-1,0.1323025230493393
4590,16984,-1,0.1323025230493393
11008,22316,-1,0.02223682644040582
10887,88340,-1,0.15676180052153083
10887,88341,-1,0.15676180052153083
2780,119278,-1,5.797197662747412e-05
2780,119280,-1,5.797197662747412e-05
10729,19241,1,0.8443272880953727
6678,101371,-1,0.4287424095132592
10837,18479,-1,0.44720222716652164
10837,18480,-1,0.44720222716652164
1298,89369,-1,0.0022118770384612616
1298,89371,-1,0.0022118770384612616
10046,105584,-1,0.44720222716652164
10046,105586,-1,0.44720222716652164
10046,105588,-1,0.44720222716652164
10046,105589,-1,0.44720222716652164
10246,118721,1,0.8443272880953727
1879,100005,-1,0.0020580083199944793
1879,100007,-1,0.0020580083199944793
1879,100009,-1,0.0020580083199944793
1084,90951,-1,0.00026791350356937597
10136,102145,1,0.8443272880953727
10136,102146,1,0.8443272880953727
10136,102147,1,0.8443272880953727
9928,85037,1,0.8443272880953727
9928,85038,1,0.8443272880953727
5275,32418,1,0.8443272880953727
5275,32419,1,0.8443272880953727
9670,72224,1,0.8443272880953727
9670,72225,1,0.8443272880953727
491,69789,-1,0.0020580083199944793
10935,103507,-1,0.44720222716652164
10935,103508,-1,0.44720222716652164
10714,18514,1,0.8443272880953727
10714,18515,1,0.8443272880953727
10702,19237,1,0.8342125673475314
674,67455,-1,0.44720222716652164
674,67458,-1,0.44720222716652164
7634,121758,-1,0.4287424095132592
4847,12393,1,0.9779421097157114
10126,104182,1,0.9594611296608528
10126,104183,1,0.9594611296608528
10126,104184,1,0.9594611296608528
2309,111552,-1,0.00026791350356937597
2309,111553,-1,0.00026791350356937597
1877,102717,-1,5.797197662747412e-05
1877,102719,-1,5.797197662747412e-05
718,70536,1,0.8443272880953727
718,70537,1,0.8443272880953727
10601,4937,1,0.8443272880953727
10821,18427,-1,3.996988993322823e-05
1429,91547,-1,0.07309012457425058
1429,91548,-1,0.07309012457425058
10392,118688,1,0.8443272880953727
10392,118689,1,0.8443272880953727
10392,118690,1,0.8443272880953727
10927,100057,-1,0.44720222716652164
10927,100058,-1,0.44720222716652164
10927,100060,-1,0.44720222716652164
8589,2625,1,0.6741113363218482
8589,2626,1,0.6741113363218482
8589,2627,1,0.6741113363218482
891,67309,-1,0.005520394081514424
891,67311,-1,0.005520394081514424
1897,107407,-1,0.1323025230493393
1897,107408,-1,0.1323025230493393
1888,99845,-1,0.005520394081514424
1888,99847,-1,0.005520394081514424
304,69003,1,0.8443272880953727
1915,105283,-1,0.1323025230493393
1471,94584,-1,0.00026791350356937597
1471,94585,-1,0.00026791350356937597
198,73032,-1,0.07309012457425058
198,73033,-1,0.07309012457425058
3746,5737,1,0.8443272880953727
3746,5738,1,0.8443272880953727
10383,123103,-1,2.864546807157934e-09
10383,123104,-1,2.864546807157934e-09
10383,123105,-1,2.864546807157934e-09
9856,85021,1,0.8443272880953727
9856,85022,1,0.8443272880953727
11009,22937,-1,0.44720222716652164
11009,22938,-1,0.44720222716652164
11009,22941,-1,0.44720222716652164
1665,74923,1,0.9779421097157114
1665,74924,1,0.9779421097157114
1665,74925,1,0.9779421097157114
1188,71344,1,0.9948577356559389
1188,71345,1,0.9948577356559389
10010,101448,-1,0.1323025230493393
10010,101449,-1,0.1323025230493393
10010,101450,-1,0.1323025230493393
2782,116582,-1,0.0020580083199944793
2782,116588,-1,0.0020580083199944793
2782,116590,-1,0.0020580083199944793
2782,116592,-1,0.0020580083199944793
9477,71116,-1,0.1323025230493393
9477,71117,-1,0.1323025230493393
3214,118050,1,0.8443272880953727
3214,118051,1,0.8443272880953727
7147,105640,-1,0.4287424095132592
7147,105641,-1,0.4287424095132592
9626,69648,1,0.8443272880953727
10796,21799,1,0.8443272880953727
10796,21800,1,0.8443272880953727
10796,21801,1,0.8443272880953727
2124,102456,-1,4.472002973747277e-06
2124,102457,-1,4.472002973747277e-06
2124,102458,-1,4.472002973747277e-06
2124,102459,-1,4.472002973747277e-06
3306,122117,1,0.8443272880953727
3306,122118,1,0.8443272880953727
1407,84784,-1,0.0020580083199944793
10687,18500,1,0.8443272880953727
10687,18501,1,0.8443272880953727
10095,105612,-1,0.0020580083199944793
10428,1545,-1,0.44720222716652164
8547,5817,-1,0.4287424095132592
8547,5818,-1,0.4287424095132592
912,74413,-1,0.1323025230493393
912,74414,-1,0.1323025230493393
912,74415,-1,0.1323025230493393
912,74416,-1,0.1323025230493393
2641,104736,-1,0.1323025230493393
2641,104741,-1,0.1323025230493393
10792,21809,1,0.8443272880953727
9521,71948,1,0.8443272880953727
9521,71950,1,0.8443272880953727
10982,264,-1,0.44720222716652164
10982,265,-1,0.44720222716652164
10982,267,-1,0.44720222716652164
2644,106975,-1,0.1323025230493393
2644,106976,-1,0.1323025230493393
2644,106977,-1,0.1323025230493393
2644,106978,-1,0.1323025230493393
10604,4971,1,0.8443272880953727
10604,4972,1,0.8443272880953727
3085,119023,1,0.8443272880953727
3085,119024,1,0.8443272880953727
10379,121318,1,0.8443272880953727
10379,121319,1,0.8443272880953727
10379,121320,1,0.8443272880953727
1366,78469,1,0.9779421097157114
1366,78470,1,0.9779421097157114
3816,1685,1,0.8443272880953727
1246,88415,-1,1.0953054303593032e-07
1246,88416,-1,1.0953054303593032e-07
935,72349,-1,0.1323025230493393
935,72350,-1,0.1323025230493393
10730,20712,-1,0.1323025230493393
3420,6076,1,0.9779421097157114
3420,6077,1,0.9779421097157114
412,69497,1,0.8443272880953727
412,69498,1,0.8443272880953727
412,69500,1,0.8443272880953727
412,69501,1,0.8443272880953727
10164,104763,1,0.8443272880953727
9844,85716,1,0.8443272880953727
9844,85717,1,0.8443272880953727
9844,85718,1,0.8443272880953727
337,74826,-1,2.74275313021606e-07
338,74826,-1,2.74275313021606e-07
576,70241,1,0.8443272880953727
728,70241,1,0.8443272880953727
10959,122477,-1,0.44720222716652164
10959,122478,-1,0.44720222716652164
10959,122479,-1,0.44720222716652164
10959,122480,-1,0.44720222716652164
10959,122481,-1,0.44720222716652164
10959,122482,-1,0.44720222716652164
10959,122483,-1,0.44720222716652164
10959,122484,-1,0.44720222716652164
10415,3824,-1,0.1323025230493393
10415,3825,-1,0.1323025230493393
9891,85582,-1,0.0020580083199944793
9891,85583,-1,0.0020580083199944793
3691,2907,-1,5.797197662747412e-05
3691,2909,-1,5.797197662747412e-05
8866,31969,1,0.7792575186825995
6728,105508,-1,0.4287424095132592
6728,105509,-1,0.4287424095132592
6728,105510,-1,0.4287424095132592
6728,105511,-1,0.4287424095132592
6728,105512,-1,0.4287424095132592
6728,105513,-1,0.4287424095132592
1300,91534,-1,0.0022118770384612616
1300,91539,-1,0.0022118770384612616
1300,91540,-1,0.0022118770384612616
1300,91541,-1,0.0022118770384612616
1300,91542,-1,0.0022118770384612616
1300,91543,-1,0.0022118770384612616
10659,22599,-1,0.44720222716652164
10659,22600,-1,0.44720222716652164
10659,22601,-1,0.44720222716652164
10659,22602,-1,0.44720222716652164
10659,22603,-1,0.44720222716652164
10659,22604,-1,0.44720222716652164
10066,103499,-1,0.1323025230493393
10066,103500,-1,0.1323025230493393
10066,103501,-1,0.1323025230493393
10066,103502,-1,0.1323025230493393
10066,103503,-1,0.1323025230493393
10066,103504,-1,0.1323025230493393
371,72297,-1,0.44720222716652164
3041,120748,-1,0.00026791350356937597
3041,120749,-1,0.00026791350356937597
3041,120750,-1,0.00026791350356937597
217,75401,-1,0.0020580083199944793
217,75402,-1,0.0020580083199944793
1276,83581,1,0.8443272880953727
1276,83584,1,0.8443272880953727
1276,83587,1,0.8443272880953727
10820,18437,-1,0.44720222716652164
10820,18438,-1,0.44720222716652164
9724,83461,1,0.8443272880953727
9724,83463,1,0.8443272880953727
10605,4927,1,0.8443272880953727
10605,4928,1,0.8443272880953727
10605,4929,1,0.8443272880953727
4500,24477,-1,0.1323025230493393
4500,24478,-1,0.1323025230493393
1959,101071,-1,0.005520394081514424
1959,101073,-1,0.005520394081514424
3637,6664,-1,0.1323025230493393
7092,105219,-1,0.4287424095132592
7092,105220,-1,0.4287424095132592
7092,105221,-1,0.4287424095132592
7092,105222,-1,0.4287424095132592
10415,3822,-1,0.1323025230493393
6678,101370,-1,0.4287424095132592
9913,93969,-1,2.864546807157934e-09
9913,93971,-1,2.864546807157934e-09
9773,85000,-1,0.44720222716652164
9773,85001,-1,0.44720222716652164
2045,105558,1,0.8443272880953727
2045,105559,1,0.8443272880953727
9591,69542,1,0.8443272880953727
9591,69543,1,0.8443272880953727
2137,102307,-1,0.0020580083199944793
2137,102308,-1,0.0020580083199944793
1819,90534,-1,0.1323025230493393
1819,90535,-1,0.1323025230493393
1819,90536,-1,0.1323025230493393
1819,90537,-1,0.1323025230493393
5148,18898,-1,0.07309012457425058
5148,18899,-1,0.07309012457425058
5148,18900,-1,0.07309012457425058
4267,6838,1,0.8443272880953727
7909,118997,1,0.6741113363218482
7909,118998,1,0.6741113363218482
7909,118999,1,0.6741113363218482
10207,121414,-1,0.1323025230493393
10359,118559,-1,0.0020580083199944793
10359,118560,-1,0.0020580083199944793
10149,102008,-1,0.0020580083199944793
10149,102009,-1,0.0020580083199944793
10543,2348,1,0.8443272880953727
2044,105582,-1,0.07309012457425058
2044,105583,-1,0.07309012457425058
1974,101502,1,0.8443272880953727
10240,121056,1,0.8443272880953727
10585,5023,-1,0.1323025230493393
2742,119637,-1,4.372915937012163e-13
2742,119638,-1,4.372915937012163e-13
2742,119639,-1,4.372915937012163e-13
1300,91536,-1,0.0020580083199944793
1300,91537,-1,0.0020580083199944793
1300,91538,-1,0.0020580083199944793
909,72201,-1,0.0022118770384612616
8940,19115,-1,0.4287424095132592
8940,19116,-1,0.4287424095132592
10274,117912,-1,0.44720222716652164
3649,5476,-1,0.0020580083199944793
3649,5480,-1,0.0020580083199944793
8407,5687,-1,0.4287424095132592
8407,5688,-1,0.4287424095132592
8407,5689,-1,0.4287424095132592
8407,5690,-1,0.4287424095132592
8407,5691,-1,0.4287424095132592
8407,5692,-1,0.4287424095132592
10183,120201,-1,0.1323025230493393
10183,120202,-1,0.1323025230493393
10049,104490,-1,0.1323025230493393
10049,104491,-1,0.1323025230493393
6140,84971,1,0.8342125673475314
6140,84972,1,0.8342125673475314
6448,89843,1,0.9327427879155898
6448,89844,1,0.9327427879155898
