id_l,id_r,panda_label,panda_soft_label
615,1056,0,0.5
615,1058,0,0.5
615,1060,0,0.5
1241,1599,-1,0.005363745065273259
1241,1600,-1,0.005363745065273259
1241,1601,-1,0.005363745065273259
640,5925,-1,0.005363745065273259
640,5926,-1,0.005363745065273259
640,5927,-1,0.005363745065273259
640,5928,-1,0.005363745065273259
1411,7875,-1,0.026013517957052566
1411,7876,-1,0.026013517957052566
764,10608,-1,1.7917596139925853e-06
764,10611,-1,1.7917596139925853e-06
764,10613,-1,1.7917596139925853e-06
425,819,-1,1.7917596139925853e-06
425,821,-1,1.7917596139925853e-06
425,823,-1,1.7917596139925853e-06
425,825,-1,1.7917596139925853e-06
425,827,-1,1.7917596139925853e-06
425,829,-1,1.7917596139925853e-06
737,1335,-1,0.005363745065273259
1847,5739,-1,7.050574245865882e-05
1226,1617,-1,7.050574245865882e-05
1226,1618,-1,7.050574245865882e-05
175,3438,-1,8.37703263833133e-08
175,3439,-1,8.37703263833133e-08
1662,2200,-1,7.050574245865882e-05
1662,2201,-1,7.050574245865882e-05
1707,2321,-1,0.005363745065273259
1707,2322,-1,0.005363745065273259
1707,2323,-1,0.005363745065273259
756,4367,-1,0.005363745065273259
756,4368,-1,0.005363745065273259
909,6440,-1,1.7917596139925853e-06
909,6441,-1,1.7917596139925853e-06
909,6442,-1,1.7917596139925853e-06
1680,5296,-1,7.050574245865882e-05
1680,5297,-1,7.050574245865882e-05
538,10751,-1,0.06272566243667407
538,10752,-1,0.06272566243667407
988,3140,-1,7.050574245865882e-05
1639,3488,-1,0.00853547659237597
900,1304,-1,8.37703263833133e-08
1654,5382,-1,7.050574245865882e-05
1654,5383,-1,7.050574245865882e-05
1654,5384,-1,7.050574245865882e-05
1654,5385,-1,7.050574245865882e-05
738,1336,-1,0.39701440514063274
738,1337,-1,0.39701440514063274
738,1338,-1,0.39701440514063274
1003,15352,-1,0.00011925107982362934
726,11388,-1,0.005363745065273259
726,11389,-1,0.005363745065273259
1768,4878,-1,7.050574245865882e-05
1768,4879,-1,7.050574245865882e-05
1768,4880,-1,7.050574245865882e-05
1770,4362,-1,7.050574245865882e-05
1770,4363,-1,7.050574245865882e-05
1770,4364,-1,7.050574245865882e-05
1829,4595,-1,7.050574245865882e-05
1829,4596,-1,7.050574245865882e-05
1829,4597,-1,7.050574245865882e-05
1829,4598,-1,7.050574245865882e-05
1793,1571,-1,7.050574245865882e-05
1735,1284,-1,7.050574245865882e-05
1079,5407,-1,1.7917596139925853e-06
1068,3518,-1,0.00025206008756685115
1077,5909,-1,1.7917596139925853e-06
116,61,-1,0.0001370155137237181
116,63,-1,0.0001370155137237181
1729,1284,-1,7.050574245865882e-05
1741,5785,1,0.8365563857099614
1741,5787,1,0.8365563857099614
647,17002,-1,1.7917596139925853e-06
457,11496,-1,0.0001370155137237181
457,11495,-1,0.0001370155137237181
20,10556,-1,8.37703263833133e-08
20,10557,-1,8.37703263833133e-08
20,10558,-1,8.37703263833133e-08
20,10555,-1,8.37703263833133e-08
771,4908,-1,0.00025206008756685115
771,4909,-1,0.00025206008756685115
119,65,1,0.8365563857099614
119,67,1,0.8365563857099614
1077,5906,-1,1.7917596139925853e-06
30,3930,-1,8.37703263833133e-08
1862,2674,-1,7.050574245865882e-05
1862,2681,-1,7.050574245865882e-05
1862,2682,-1,7.050574245865882e-05
1862,2683,-1,7.050574245865882e-05
1862,2684,-1,7.050574245865882e-05
1862,2685,-1,7.050574245865882e-05
235,3518,-1,0.00025206008756685115
281,13219,-1,8.37703263833133e-08
281,13220,-1,8.37703263833133e-08
281,13221,-1,8.37703263833133e-08
281,13222,-1,8.37703263833133e-08
1808,1558,-1,7.050574245865882e-05
1808,1559,-1,7.050574245865882e-05
241,13336,-1,8.37703263833133e-08
241,13335,-1,8.37703263833133e-08
285,8158,-1,8.37703263833133e-08
285,8159,-1,8.37703263833133e-08
285,8160,-1,8.37703263833133e-08
285,8161,-1,8.37703263833133e-08
285,8162,-1,8.37703263833133e-08
285,8163,-1,8.37703263833133e-08
1504,2989,-1,1.7917596139925853e-06
1504,2990,-1,1.7917596139925853e-06
493,4970,-1,0.005363745065273259
493,4971,-1,0.005363745065273259
1729,1283,-1,7.050574245865882e-05
11,13619,-1,1.7917596139925853e-06
11,13620,-1,1.7917596139925853e-06
1138,6462,-1,2.4806946834561336e-05
1138,6463,-1,2.4806946834561336e-05
1085,5657,-1,0.005363745065273259
1085,5658,-1,0.005363745065273259
1085,5659,-1,0.005363745065273259
1085,5660,-1,0.005363745065273259
1085,5661,-1,0.005363745065273259
1085,5662,-1,0.005363745065273259
1711,3790,1,0.6225995377176752
1711,3792,1,0.6225995377176752
89,5896,-1,0.04023434902114129
89,5903,-1,0.04023434902114129
90,5896,-1,0.04023434902114129
90,5903,-1,0.04023434902114129
751,662,-1,8.37703263833133e-08
751,664,-1,8.37703263833133e-08
751,666,-1,8.37703263833133e-08
283,1059,-1,1.7917596139925853e-06
1644,3484,-1,7.050574245865882e-05
1644,3487,-1,7.050574245865882e-05
20,5424,-1,3.2965783510884724e-06
20,5425,-1,3.2965783510884724e-06
20,5426,-1,3.2965783510884724e-06
20,5427,-1,3.2965783510884724e-06
778,4315,-1,0.005363745065273259
22,5435,-1,0.00025206008756685115
22,5436,-1,0.00025206008756685115
1865,4362,-1,7.050574245865882e-05
1865,4363,-1,7.050574245865882e-05
1865,4364,-1,7.050574245865882e-05
1683,5296,-1,0.00015555071526641642
1683,5297,-1,0.00015555071526641642
1674,2315,-1,7.050574245865882e-05
770,4365,-1,0.005363745065273259
770,4366,-1,0.005363745065273259
1739,10464,-1,1.7917596139925853e-06
1597,16640,-1,0.0005478290533882758
1689,6050,0,0.5
1689,6051,0,0.5
1689,6052,0,0.5
1689,6053,0,0.5
1689,6054,0,0.5
159,2667,-1,0.00025206008756685115
159,2668,-1,0.00025206008756685115
173,13298,-1,8.37703263833133e-08
1659,2210,-1,0.021114915427352495
1659,2211,-1,0.021114915427352495
1723,1275,-1,7.050574245865882e-05
1723,1276,-1,7.050574245865882e-05
1723,1277,-1,7.050574245865882e-05
1828,6669,-1,7.050574245865882e-05
582,3190,-1,0.0002187162288605302
582,3191,-1,0.0002187162288605302
582,3192,-1,0.0002187162288605302
582,3193,-1,0.0002187162288605302
1820,1531,-1,7.050574245865882e-05
1820,1532,-1,7.050574245865882e-05
1837,2304,-1,0.39701440514063274
1837,2305,-1,0.39701440514063274
79,1409,-1,0.005363745065273259
79,1410,-1,0.005363745065273259
1697,1590,-1,8.563581731997929e-05
1697,1591,-1,8.563581731997929e-05
1697,1592,-1,8.563581731997929e-05
791,819,-1,0.00026564286308367974
791,821,-1,0.00026564286308367974
791,823,-1,0.00026564286308367974
791,825,-1,0.00026564286308367974
791,827,-1,0.00026564286308367974
791,829,-1,0.00026564286308367974
791,831,-1,0.00026564286308367974
791,833,-1,0.00026564286308367974
1862,2675,-1,7.050574245865882e-05
1862,2676,-1,7.050574245865882e-05
1862,2677,-1,7.050574245865882e-05
1862,2678,-1,7.050574245865882e-05
1862,2679,-1,7.050574245865882e-05
1862,2680,-1,7.050574245865882e-05
1862,2686,-1,7.050574245865882e-05
1862,2687,-1,7.050574245865882e-05
1862,2688,-1,7.050574245865882e-05
1778,4922,-1,7.050574245865882e-05
1778,4923,-1,7.050574245865882e-05
183,3838,-1,8.37703263833133e-08
1347,15520,-1,8.242534336096369e-09
1016,15618,-1,0.03520088116802984
1187,4601,-1,7.050574245865882e-05
1187,4602,-1,7.050574245865882e-05
1719,1477,-1,0.0001370155137237181
1719,1478,-1,0.0001370155137237181
1719,1479,-1,0.0001370155137237181
1746,4608,-1,7.050574245865882e-05
1746,4609,-1,7.050574245865882e-05
1320,5746,-1,7.050574245865882e-05
1320,5747,-1,7.050574245865882e-05
1320,5748,-1,7.050574245865882e-05
1631,3144,-1,7.050574245865882e-05
1631,3145,-1,7.050574245865882e-05
1631,3146,-1,7.050574245865882e-05
157,4642,-1,8.37703263833133e-08
157,4644,-1,8.37703263833133e-08
157,4645,-1,8.37703263833133e-08
157,4646,-1,8.37703263833133e-08
1077,5907,-1,1.7917596139925853e-06
1422,10532,-1,0.007531876320479685
1422,10533,-1,0.007531876320479685
1422,10534,-1,0.007531876320479685
1422,10535,-1,0.007531876320479685
1694,1604,-1,7.050574245865882e-05
1694,1605,-1,7.050574245865882e-05
253,6040,-1,7.050574245865882e-05
1642,3785,-1,1.7917596139925853e-06
1642,3786,-1,1.7917596139925853e-06
1369,7050,-1,1.818633645966582e-08
1369,7051,-1,1.818633645966582e-08
1779,6690,-1,7.050574245865882e-05
1588,4945,-1,7.050574245865882e-05
1588,4946,-1,7.050574245865882e-05
1588,4947,-1,7.050574245865882e-05
1588,4948,-1,7.050574245865882e-05
1642,3783,-1,1.7917596139925853e-06
19,8306,-1,1.7917596139925853e-06
731,5895,-1,0.04023434902114129
731,5902,-1,0.04023434902114129
789,3438,1,0.6225995377176752
789,3439,1,0.6225995377176752
14,5414,-1,0.00025206008756685115
1481,5629,-1,1.7917596139925853e-06
1481,5630,-1,1.7917596139925853e-06
1829,6669,-1,7.050574245865882e-05
1518,5387,-1,1.7917596139925853e-06
1518,5386,-1,1.7917596139925853e-06
80,1409,-1,0.005363745065273259
80,1410,-1,0.005363745065273259
1808,1531,-1,7.050574245865882e-05
1808,1532,-1,7.050574245865882e-05
988,3141,-1,7.050574245865882e-05
1746,4610,-1,7.050574245865882e-05
1746,4611,-1,7.050574245865882e-05
1049,3385,-1,1.7917596139925853e-06
1049,3386,-1,1.7917596139925853e-06
1049,3387,-1,1.7917596139925853e-06
1622,3769,-1,0.005363745065273259
1622,3770,-1,0.005363745065273259
1622,3771,-1,0.005363745065273259
1622,3772,-1,0.005363745065273259
1799,1506,-1,0.006507377736276
552,4328,-1,8.37703263833133e-08
552,4329,-1,8.37703263833133e-08
552,4330,-1,8.37703263833133e-08
552,4331,-1,8.37703263833133e-08
1317,5755,-1,0.005363745065273259
449,1900,-1,0.005363745065273259
449,1901,-1,0.005363745065273259
1730,1278,-1,7.050574245865882e-05
1730,1279,-1,7.050574245865882e-05
1175,14878,-1,8.242534336096369e-09
843,1824,-1,1.7917596139925853e-06
843,1825,-1,1.7917596139925853e-06
1808,1504,-1,7.050574245865882e-05
1740,10465,-1,2.1762916944156335e-06
1740,10466,-1,2.1762916944156335e-06
1097,5361,-1,7.050574245865882e-05
1097,5362,-1,7.050574245865882e-05
1295,3065,-1,3.2436591968836187e-07
1295,3067,-1,3.2436591968836187e-07
1807,1570,-1,7.050574245865882e-05
1474,1330,-1,2.4806946834561336e-05
1474,1331,-1,2.4806946834561336e-05
1512,2348,-1,8.242534336096369e-09
1512,2349,-1,8.242534336096369e-09
1512,2350,-1,8.242534336096369e-09
1512,2353,-1,8.242534336096369e-09
1512,2354,-1,8.242534336096369e-09
1512,2356,-1,8.242534336096369e-09
663,5935,-1,0.005363745065273259
663,5937,-1,0.005363745065273259
112,2880,-1,0.00025206008756685115
112,2885,-1,0.00025206008756685115
529,12309,-1,2.5626048161680283e-05
1314,5755,-1,7.050574245865882e-05
982,3184,-1,7.050574245865882e-05
982,3185,-1,7.050574245865882e-05
1183,2578,1,0.6225995377176752
488,4978,-1,0.001007464149526644
1041,7918,-1,8.242534336096369e-09
1041,7919,-1,8.242534336096369e-09
1041,7920,-1,8.242534336096369e-09
1041,7921,-1,8.242534336096369e-09
624,7647,-1,7.050574245865882e-05
1769,4378,-1,7.050574245865882e-05
1769,4379,-1,7.050574245865882e-05
1769,4380,-1,7.050574245865882e-05
121,8280,-1,8.37703263833133e-08
148,2657,-1,1.7917596139925853e-06
148,2658,-1,1.7917596139925853e-06
148,2659,-1,1.7917596139925853e-06
148,2660,-1,1.7917596139925853e-06
1325,5764,-1,7.050574245865882e-05
1325,5765,-1,7.050574245865882e-05
1678,1546,-1,1.7917596139925853e-06
1678,1547,-1,1.7917596139925853e-06
487,4976,-1,0.005363745065273259
487,4977,-1,0.005363745065273259
305,6244,-1,0.0031191159587819197
1722,4974,-1,7.050574245865882e-05
110,5967,1,0.6225995377176752
110,5969,1,0.6225995377176752
998,12345,-1,0.00011925107982362934
122,3152,-1,3.2965783510884724e-06
122,3153,-1,3.2965783510884724e-06
1091,2194,-1,7.050574245865882e-05
1091,2195,-1,7.050574245865882e-05
1040,15095,-1,8.242534336096369e-09
503,4978,-1,0.005363745065273259
1774,4942,-1,7.050574245865882e-05
1774,4943,-1,7.050574245865882e-05
704,4770,-1,2.1762916944156335e-06
704,4771,-1,2.1762916944156335e-06
425,3858,-1,0.005363745065273259
149,2657,-1,0.0031191159587819197
149,2658,-1,0.0031191159587819197
149,2659,-1,0.0031191159587819197
149,2660,-1,0.0031191159587819197
1205,5755,-1,8.242534336096369e-09
1769,6690,-1,7.050574245865882e-05
1491,1508,-1,0.006507377736276
1744,3899,-1,1.7917596139925853e-06
1744,3900,-1,1.7917596139925853e-06
1778,4918,-1,7.050574245865882e-05
1778,4919,-1,7.050574245865882e-05
1778,4920,-1,7.050574245865882e-05
1778,4921,-1,7.050574245865882e-05
1778,4924,-1,7.050574245865882e-05
1778,4925,-1,7.050574245865882e-05
1016,15617,-1,0.03520088116802984
903,15427,-1,0.06272566243667407
903,15428,-1,0.06272566243667407
903,15429,-1,0.06272566243667407
622,2028,-1,0.00025206008756685115
622,2029,-1,0.00025206008756685115
388,10002,0,0.5
1798,1500,-1,0.00015555071526641642
1798,1501,-1,0.00015555071526641642
1305,10465,-1,3.0306669101636024e-06
1305,10466,-1,3.0306669101636024e-06
666,1963,-1,0.005363745065273259
666,1962,-1,0.005363745065273259
666,1964,-1,0.005363745065273259
666,1968,-1,0.005363745065273259
666,1969,-1,0.005363745065273259
666,1970,-1,0.005363745065273259
666,1971,-1,0.005363745065273259
149,2661,-1,0.0031191159587819197
149,2662,-1,0.0031191159587819197
1116,5330,-1,0.00015555071526641642
1759,1996,-1,7.050574245865882e-05
1759,1997,-1,7.050574245865882e-05
1094,5361,1,0.6225995377176752
1094,5362,1,0.6225995377176752
1776,4349,-1,7.050574245865882e-05
1776,4350,-1,7.050574245865882e-05
1813,6028,-1,7.050574245865882e-05
1813,6029,-1,7.050574245865882e-05
1813,6030,-1,7.050574245865882e-05
1735,1283,-1,7.050574245865882e-05
1738,10464,-1,1.7917596139925853e-06
1807,1504,-1,7.050574245865882e-05
153,2649,-1,0.005363745065273259
153,2650,-1,0.005363745065273259
153,2651,-1,0.005363745065273259
790,10984,-1,1.7917596139925853e-06
790,10985,-1,1.7917596139925853e-06
790,10986,-1,1.7917596139925853e-06
431,3844,-1,0.006507377736276
431,3845,-1,0.006507377736276
431,3846,-1,0.006507377736276
431,3847,-1,0.006507377736276
431,3848,-1,0.006507377736276
431,3849,-1,0.006507377736276
431,3850,-1,0.006507377736276
431,3851,-1,0.006507377736276
431,3852,-1,0.006507377736276
431,3853,-1,0.006507377736276
1662,2159,-1,7.050574245865882e-05
1662,2160,-1,7.050574245865882e-05
1384,15617,-1,2.5215187212890593e-06
1324,5770,-1,0.005363745065273259
1324,5771,-1,0.005363745065273259
456,10780,-1,1.7917596139925853e-06
456,10781,-1,1.7917596139925853e-06
1670,1546,-1,1.7917596139925853e-06
1670,1547,-1,1.7917596139925853e-06
502,4978,-1,0.011675300161105205
456,10776,-1,1.7917596139925853e-06
456,10777,-1,1.7917596139925853e-06
456,10778,-1,1.7917596139925853e-06
456,10779,-1,1.7917596139925853e-06
1832,2298,-1,7.050574245865882e-05
1832,2300,-1,7.050574245865882e-05
1832,2301,-1,7.050574245865882e-05
1832,2299,-1,7.050574245865882e-05
1711,2320,-1,7.050574245865882e-05
210,8265,-1,3.0306669101636024e-06
210,8266,-1,3.0306669101636024e-06
210,8267,-1,3.0306669101636024e-06
1721,2232,-1,7.050574245865882e-05
1676,4600,-1,7.050574245865882e-05
799,5917,-1,0.00025206008756685115
799,5918,-1,0.00025206008756685115
799,5919,-1,0.00025206008756685115
799,5920,-1,0.00025206008756685115
799,5921,-1,0.00025206008756685115
1745,3901,-1,1.7917596139925853e-06
487,4978,-1,0.005363745065273259
1727,1275,-1,0.39701440514063274
1727,1276,-1,0.39701440514063274
1727,1277,-1,0.39701440514063274
1837,2294,-1,7.050574245865882e-05
1837,2292,-1,7.050574245865882e-05
1837,2293,-1,7.050574245865882e-05
1706,5486,-1,7.050574245865882e-05
1706,5487,-1,7.050574245865882e-05
1706,5488,-1,7.050574245865882e-05
14,5412,-1,0.00025206008756685115
1736,1280,-1,7.050574245865882e-05
1612,3384,1,0.6225995377176752
1613,5756,-1,1.7917596139925853e-06
101,1180,1,0.8365563857099614
101,1182,1,0.8365563857099614
1475,1329,-1,0.009038979805523662
610,4105,-1,0.005363745065273259
610,4106,-1,0.005363745065273259
610,4107,-1,0.005363745065273259
610,4108,-1,0.005363745065273259
610,4109,-1,0.005363745065273259
610,4111,-1,0.005363745065273259
309,7052,-1,8.37703263833133e-08
1853,1802,-1,7.050574245865882e-05
1853,1803,-1,7.050574245865882e-05
1321,5734,-1,0.0005478290533882758
1321,5735,-1,0.0005478290533882758
1771,4939,-1,7.050574245865882e-05
1771,4940,-1,7.050574245865882e-05
1771,4941,-1,7.050574245865882e-05
1771,4942,-1,7.050574245865882e-05
1771,4943,-1,7.050574245865882e-05
1771,4944,-1,7.050574245865882e-05
608,6139,-1,1.7917596139925853e-06
731,194,-1,0.04023434902114129
731,201,-1,0.04023434902114129
1740,3456,1,0.7247923598135846
1740,3457,1,0.7247923598135846
1806,1505,1,0.9977548903688704
593,14188,-1,0.06272566243667407
593,14190,-1,0.06272566243667407
445,3263,-1,8.37703263833133e-08
445,3265,-1,8.37703263833133e-08
445,3262,-1,8.37703263833133e-08
445,3264,-1,8.37703263833133e-08
409,2608,-1,0.00025206008756685115
409,2609,-1,0.00025206008756685115
409,2610,-1,0.00025206008756685115
409,2611,-1,0.00025206008756685115
1779,4887,-1,7.050574245865882e-05
1679,3902,-1,1.7917596139925853e-06
238,11975,-1,0.0031191159587819197
238,11977,-1,0.0031191159587819197
1002,12345,-1,0.03520088116802984
1095,5361,-1,0.021114915427352495
1095,5362,-1,0.021114915427352495
726,11390,-1,0.005363745065273259
596,13439,-1,3.2965783510884724e-06
596,13440,-1,3.2965783510884724e-06
1745,4608,-1,7.050574245865882e-05
1745,4609,-1,7.050574245865882e-05
1847,5742,-1,7.050574245865882e-05
1847,5743,-1,7.050574245865882e-05
1172,12345,-1,2.6946688581763753e-06
223,4982,-1,1.7917596139925853e-06
1750,12082,-1,1.7917596139925853e-06
1750,12083,-1,1.7917596139925853e-06
1839,4595,-1,7.050574245865882e-05
1839,4596,-1,7.050574245865882e-05
1839,4597,-1,7.050574245865882e-05
1839,4598,-1,7.050574245865882e-05
1639,5716,-1,7.050574245865882e-05
1639,5718,-1,7.050574245865882e-05
1639,5719,-1,7.050574245865882e-05
1741,179,1,0.8365563857099614
1741,181,1,0.8365563857099614
1804,1541,1,0.7247923598135846
1804,1542,1,0.7247923598135846
1805,1541,1,0.7247923598135846
1805,1542,1,0.7247923598135846
1154,3359,-1,7.050574245865882e-05
1154,3360,-1,7.050574245865882e-05
1154,3361,-1,7.050574245865882e-05
291,4542,-1,0.005363745065273259
291,4543,-1,0.005363745065273259
1200,1221,-1,2.5215187212890593e-06
1200,1223,-1,2.5215187212890593e-06
987,3184,-1,7.050574245865882e-05
987,3185,-1,7.050574245865882e-05
110,4345,-1,8.37703263833133e-08
110,4346,-1,8.37703263833133e-08
1057,3368,1,0.6225995377176752
1057,3369,1,0.6225995377176752
1515,3138,-1,1.7917596139925853e-06
1515,3139,-1,1.7917596139925853e-06
1618,3751,-1,7.050574245865882e-05
1275,1617,-1,7.050574245865882e-05
1275,1618,-1,7.050574245865882e-05
1055,5669,1,0.6225995377176752
1055,5670,1,0.6225995377176752
1689,4972,-1,0.0002187162288605302
1689,4973,-1,0.0002187162288605302
1689,4975,-1,0.0002187162288605302
1808,1506,-1,8.563581731997929e-05
523,6405,-1,8.37703263833133e-08
523,6406,-1,8.37703263833133e-08
1448,2601,1,0.6713396019911908
1448,2602,1,0.6713396019911908
1448,2603,1,0.6713396019911908
1648,1882,-1,1.7917596139925853e-06
1648,1883,-1,1.7917596139925853e-06
1648,1884,-1,1.7917596139925853e-06
1854,1882,-1,1.7917596139925853e-06
1854,1883,-1,1.7917596139925853e-06
1854,1884,-1,1.7917596139925853e-06
1154,3373,-1,7.050574245865882e-05
1154,3374,-1,7.050574245865882e-05
1154,3375,-1,7.050574245865882e-05
1154,3376,-1,7.050574245865882e-05
1325,5755,-1,7.050574245865882e-05
106,209,-1,0.00025206008756685115
106,211,-1,0.00025206008756685115
460,360,-1,8.37703263833133e-08
460,370,-1,8.37703263833133e-08
482,16813,-1,8.37703263833133e-08
1828,6670,-1,7.050574245865882e-05
465,1470,-1,0.0002187162288605302
465,1471,-1,0.0002187162288605302
465,1472,-1,0.0002187162288605302
465,1473,-1,0.0002187162288605302
1089,2155,1,0.6225995377176752
1089,2156,1,0.6225995377176752
1727,1256,-1,7.050574245865882e-05
1727,1257,-1,7.050574245865882e-05
1727,1258,-1,7.050574245865882e-05
412,2630,-1,0.39701440514063274
412,2631,-1,0.39701440514063274
412,2632,-1,0.39701440514063274
1782,6689,-1,7.050574245865882e-05
1782,6691,-1,7.050574245865882e-05
1782,6692,-1,7.050574245865882e-05
243,152,-1,8.37703263833133e-08
243,157,-1,8.37703263833133e-08
192,3497,-1,0.00025206008756685115
192,3498,-1,0.00025206008756685115
1205,5736,-1,8.242534336096369e-09
1205,5737,-1,8.242534336096369e-09
802,3225,-1,0.00025206008756685115
802,3226,-1,0.00025206008756685115
802,3227,-1,0.00025206008756685115
802,3228,-1,0.00025206008756685115
802,3229,-1,0.00025206008756685115
140,2405,-1,0.06272566243667407
140,2407,-1,0.06272566243667407
1838,4595,-1,7.050574245865882e-05
