id_l,id_r,panda_label,panda_soft_label
1820,1531,-1,0.000129323770715616
1820,1532,-1,0.000129323770715616
1642,3759,0,0.5
1320,5747,-1,9.954713010083289e-05
1320,5748,-1,9.954713010083289e-05
787,6754,-1,5.27887927301375e-06
1785,2616,-1,0.0003086247094313587
1785,2617,-1,0.0003086247094313587
1785,2618,-1,0.0003086247094313587
1138,6462,-1,4.422179246849325e-05
1138,6463,-1,4.422179246849325e-05
1718,1464,-1,0.006636361847653927
1718,1465,-1,0.006636361847653927
1602,5756,-1,9.954713010083289e-05
1688,1604,-1,0.000129323770715616
1688,1605,-1,0.000129323770715616
1064,16673,-1,3.691050329904557e-08
1064,16674,-1,3.691050329904557e-08
48,15874,-1,5.575885062824203e-06
48,15875,-1,5.575885062824203e-06
1494,1509,1,0.5363439687295981
1494,1510,1,0.5363439687295981
93,226,-1,6.858096507498553e-06
93,229,-1,6.858096507498553e-06
1588,4945,-1,0.005116013614519705
1588,4946,-1,0.005116013614519705
1588,4947,-1,0.005116013614519705
1588,4948,-1,0.005116013614519705
952,15438,-1,2.47684441985552e-06
952,15440,-1,2.47684441985552e-06
953,15438,-1,2.47684441985552e-06
953,15440,-1,2.47684441985552e-06
1732,1272,-1,0.000129323770715616
1732,1273,-1,0.000129323770715616
1732,1274,-1,0.000129323770715616
805,2022,-1,2.956569889800443e-07
805,2023,-1,2.956569889800443e-07
772,4315,-1,0.006636361847653927
1757,4125,-1,0.006636361847653927
1757,4124,-1,0.006636361847653927
800,5917,-1,0.0003541114966119002
800,5918,-1,0.0003541114966119002
800,5919,-1,0.0003541114966119002
800,5920,-1,0.0003541114966119002
800,5921,-1,0.0003541114966119002
1239,1599,-1,0.005116013614519705
1239,1600,-1,0.005116013614519705
1239,1601,-1,0.005116013614519705
753,4908,-1,0.0003541114966119002
753,4909,-1,0.0003541114966119002
1753,3645,-1,0.16921081040591604
1449,13984,-1,4.795263873967413e-08
1449,13985,-1,4.795263873967413e-08
1449,13986,-1,4.795263873967413e-08
1449,13987,-1,4.795263873967413e-08
1449,13988,-1,4.795263873967413e-08
1671,2316,-1,0.000129323770715616
1325,5764,-1,9.954713010083289e-05
1325,5765,-1,9.954713010083289e-05
1769,6690,-1,0.000129323770715616
1832,2290,-1,0.000129323770715616
1832,2291,-1,0.000129323770715616
1668,2316,1,0.8253121574018917
1708,2320,-1,0.000129323770715616
1711,3790,1,0.6004523874349545
1711,3792,1,0.6004523874349545
1841,2304,-1,0.000129323770715616
1841,2305,-1,0.000129323770715616
738,1333,-1,0.006636361847653927
912,6641,-1,3.691050329904557e-08
912,6643,-1,3.691050329904557e-08
912,6644,-1,3.691050329904557e-08
912,6646,-1,3.691050329904557e-08
1779,4884,-1,9.954713010083289e-05
42,15488,-1,0.006636361847653927
42,15489,-1,0.006636361847653927
42,15490,-1,0.006636361847653927
1839,6670,-1,9.954713010083289e-05
1644,5706,1,0.6004523874349545
1644,5707,1,0.6004523874349545
1204,5736,-1,4.795263873967413e-08
1204,5737,-1,4.795263873967413e-08
799,5914,-1,0.0003541114966119002
799,5915,-1,0.0003541114966119002
799,5916,-1,0.0003541114966119002
1422,10532,-1,0.009850191918146886
1422,10533,-1,0.009850191918146886
1422,10534,-1,0.009850191918146886
1422,10535,-1,0.009850191918146886
1828,6670,-1,0.000129323770715616
262,6299,-1,2.956569889800443e-07
262,6300,-1,2.956569889800443e-07
1797,1515,-1,0.000129323770715616
100,910,1,0.913196050833245
100,913,1,0.913196050833245
1269,12246,0,0.5
1729,1284,-1,0.000129323770715616
1503,1533,-1,9.954713010083289e-05
1503,1534,-1,9.954713010083289e-05
221,6031,-1,0.006636361847653927
221,6032,-1,0.006636361847653927
1696,1604,-1,0.000129323770715616
1696,1605,-1,0.000129323770715616
1085,5657,-1,0.005116013614519705
1085,5658,-1,0.005116013614519705
1085,5659,-1,0.005116013614519705
1085,5660,-1,0.005116013614519705
1085,5661,-1,0.005116013614519705
1085,5662,-1,0.005116013614519705
1317,5762,-1,9.954713010083289e-05
1317,5763,-1,9.954713010083289e-05
986,3186,-1,0.005116013614519705
986,3187,-1,0.005116013614519705
986,3188,-1,0.005116013614519705
986,3189,-1,0.005116013614519705
1087,5375,-1,9.954713010083289e-05
1087,5376,-1,9.954713010083289e-05
1087,5377,-1,9.954713010083289e-05
1851,6127,1,0.913196050833245
1851,6129,1,0.913196050833245
1851,6131,1,0.913196050833245
1851,6133,1,0.913196050833245
20,5424,-1,6.858096507498553e-06
20,5425,-1,6.858096507498553e-06
20,5426,-1,6.858096507498553e-06
20,5427,-1,6.858096507498553e-06
1688,1589,1,0.6004523874349545
1786,4339,-1,0.0003086247094313587
1786,4341,-1,0.0003086247094313587
1650,5397,-1,0.000129323770715616
428,6673,-1,0.006636361847653927
428,6674,-1,0.006636361847653927
1736,1278,-1,0.000129323770715616
1736,1279,-1,0.000129323770715616
1770,4362,-1,0.000129323770715616
1770,4363,-1,0.000129323770715616
1770,4364,-1,0.000129323770715616
1779,6690,-1,0.000129323770715616
487,4978,-1,0.006636361847653927
1740,10465,0,0.5
1740,10466,0,0.5
307,9521,-1,2.956569889800443e-07
307,9522,-1,2.956569889800443e-07
1618,3750,-1,9.954713010083289e-05
1821,1505,-1,0.000129323770715616
457,11495,-1,0.006636361847653927
457,11496,-1,0.006636361847653927
1230,1650,-1,0.005116013614519705
1230,1651,-1,0.005116013614519705
1230,1652,-1,0.005116013614519705
1230,1653,-1,0.005116013614519705
1744,4612,-1,0.02057029852887004
476,15796,-1,0.000129323770715616
476,15797,-1,0.000129323770715616
1774,6689,-1,0.000129323770715616
1774,6691,-1,0.000129323770715616
1774,6692,-1,0.000129323770715616
842,6440,-1,2.956569889800443e-07
842,6441,-1,2.956569889800443e-07
842,6442,-1,2.956569889800443e-07
1828,6669,-1,0.000129323770715616
1633,4397,-1,0.000129323770715616
1633,4398,-1,0.000129323770715616
1633,4399,-1,0.000129323770715616
1633,4400,-1,0.000129323770715616
987,3184,-1,9.954713010083289e-05
987,3185,-1,9.954713010083289e-05
1644,5700,-1,0.006636361847653927
1644,5701,-1,0.006636361847653927
1644,5702,-1,0.006636361847653927
1644,5703,-1,0.006636361847653927
770,4365,-1,0.006636361847653927
770,4366,-1,0.006636361847653927
1317,5736,-1,9.954713010083289e-05
1317,5737,-1,9.954713010083289e-05
1642,3784,0,0.5
367,12312,-1,0.006636361847653927
367,12313,-1,0.006636361847653927
620,4114,-1,0.006636361847653927
620,4113,-1,0.006636361847653927
620,4115,-1,0.006636361847653927
1671,1580,-1,0.000129323770715616
1671,1579,-1,0.000129323770715616
851,5800,-1,0.16921081040591604
1241,1599,-1,0.005116013614519705
1241,1600,-1,0.005116013614519705
1241,1601,-1,0.005116013614519705
1797,1500,-1,0.000129323770715616
1797,1501,-1,0.000129323770715616
832,5163,-1,0.006636361847653927
547,1987,-1,0.000129323770715616
547,1988,-1,0.000129323770715616
547,1989,-1,0.000129323770715616
547,1990,-1,0.000129323770715616
909,6440,-1,5.575885062824203e-06
909,6441,-1,5.575885062824203e-06
909,6442,-1,5.575885062824203e-06
1662,2200,-1,0.000129323770715616
1662,2201,-1,0.000129323770715616
1085,5656,-1,0.005116013614519705
1085,5663,-1,0.005116013614519705
1085,5664,-1,0.005116013614519705
640,5925,-1,0.006636361847653927
640,5926,-1,0.006636361847653927
640,5927,-1,0.006636361847653927
640,5928,-1,0.006636361847653927
119,65,1,0.913196050833245
119,67,1,0.913196050833245
1324,5772,-1,9.954713010083289e-05
1324,5773,-1,9.954713010083289e-05
1823,1554,-1,0.000129323770715616
622,2028,-1,0.0003541114966119002
622,2029,-1,0.0003541114966119002
1423,10536,-1,0.009850191918146886
1423,10537,-1,0.009850191918146886
1423,10538,-1,0.009850191918146886
1423,10539,-1,0.009850191918146886
1110,5332,-1,9.954713010083289e-05
1110,5333,-1,9.954713010083289e-05
502,4978,-1,0.013110348897621991
1674,5296,-1,9.954713010083289e-05
1674,5297,-1,9.954713010083289e-05
524,12744,-1,0.20032720301092172
1739,10468,0,0.5
1739,10469,0,0.5
756,4367,-1,0.006636361847653927
756,4368,-1,0.006636361847653927
1667,2315,-1,0.000129323770715616
183,3912,-1,2.956569889800443e-07
183,3913,-1,2.956569889800443e-07
1123,5332,-1,9.954713010083289e-05
1123,5333,-1,9.954713010083289e-05
909,3260,-1,0.0011123872323043434
909,3261,-1,0.0011123872323043434
1729,1263,-1,0.000129323770715616
1729,1264,-1,0.000129323770715616
1729,1265,-1,0.000129323770715616
1310,7958,-1,0.012759373535597385
1310,7959,-1,0.012759373535597385
1310,7960,-1,0.012759373535597385
1310,7961,-1,0.012759373535597385
1183,2578,1,0.5363439687295981
19,8313,-1,5.575885062824203e-06
903,15427,-1,0.16921081040591604
903,15428,-1,0.16921081040591604
903,15429,-1,0.16921081040591604
1089,2155,1,0.5363439687295981
1089,2156,1,0.5363439687295981
392,15418,-1,0.16921081040591604
392,15419,-1,0.16921081040591604
392,15420,-1,0.16921081040591604
1314,5736,-1,9.954713010083289e-05
1314,5737,-1,9.954713010083289e-05
1017,15629,1,0.7819960738867837
1477,14846,-1,0.02968733460931372
1477,14847,-1,0.02968733460931372
36,12762,-1,2.956569889800443e-07
36,12763,-1,2.956569889800443e-07
36,12764,-1,2.956569889800443e-07
36,12765,-1,2.956569889800443e-07
1800,1555,-1,0.000129323770715616
1644,5688,-1,0.000129323770715616
1604,8926,0,0.5
1604,8927,0,0.5
755,4367,-1,0.006636361847653927
755,4368,-1,0.006636361847653927
1740,3456,1,0.7843237386422213
1740,3457,1,0.7843237386422213
1324,5770,-1,0.005116013614519705
1324,5771,-1,0.005116013614519705
1245,1654,-1,9.954713010083289e-05
1245,1655,-1,9.954713010083289e-05
1644,5689,-1,0.000129323770715616
1057,3368,1,0.5363439687295981
1057,3369,1,0.5363439687295981
379,5895,-1,0.16921081040591604
626,6796,-1,0.006636361847653927
626,6797,-1,0.006636361847653927
1781,4884,-1,0.000129323770715616
1613,5746,-1,9.954713010083289e-05
1613,5747,-1,9.954713010083289e-05
1613,5748,-1,9.954713010083289e-05
1844,3,1,0.913196050833245
249,6038,-1,0.006636361847653927
249,6039,-1,0.006636361847653927
81,11661,-1,0.006636361847653927
81,11662,-1,0.006636361847653927
394,11497,-1,0.16921081040591604
394,11498,-1,0.16921081040591604
394,11499,-1,0.16921081040591604
394,11500,-1,0.16921081040591604
48,15877,-1,5.575885062824203e-06
1739,10462,0,0.5
1739,10463,0,0.5
1785,4340,1,0.7819960738867837
1566,2672,-1,4.795263873967413e-08
1566,2673,-1,4.795263873967413e-08
608,6139,-1,5.575885062824203e-06
1783,4923,-1,0.005116013614519705
1154,3356,-1,9.954713010083289e-05
1154,3362,-1,9.954713010083289e-05
470,11380,-1,0.16921081040591604
470,11381,-1,0.16921081040591604
470,11382,-1,0.16921081040591604
470,11383,-1,0.16921081040591604
661,5935,-1,0.006636361847653927
661,5937,-1,0.006636361847653927
1055,5669,1,0.5363439687295981
1055,5670,1,0.5363439687295981
50,15642,-1,5.575885062824203e-06
50,15643,-1,5.575885062824203e-06
789,13208,-1,5.575885062824203e-06
628,16151,-1,0.32711899278100653
628,16152,-1,0.32711899278100653
628,16153,-1,0.32711899278100653
1644,5687,-1,0.028272692605644474
1818,1531,-1,0.000129323770715616
1818,1532,-1,0.000129323770715616
906,3377,-1,6.858096507498553e-06
906,3378,-1,6.858096507498553e-06
996,12592,-1,1.1123215234296987e-06
1862,2675,-1,0.000129323770715616
1862,2676,-1,0.000129323770715616
1862,2677,-1,0.000129323770715616
1862,2678,-1,0.000129323770715616
1862,2679,-1,0.000129323770715616
1862,2680,-1,0.000129323770715616
1862,2686,-1,0.000129323770715616
1862,2687,-1,0.000129323770715616
1862,2688,-1,0.000129323770715616
1832,2298,-1,0.000129323770715616
1832,2300,-1,0.000129323770715616
1832,2301,-1,0.000129323770715616
1832,2299,-1,0.000129323770715616
1809,1555,-1,0.000129323770715616
159,2667,-1,0.0003541114966119002
159,2668,-1,0.0003541114966119002
1350,11926,-1,3.691050329904557e-08
1350,11927,-1,3.691050329904557e-08
1350,11928,-1,3.691050329904557e-08
1698,1593,-1,0.000129323770715616
1698,1594,-1,0.000129323770715616
430,13512,-1,0.000129323770715616
1836,2304,1,0.5203405097863241
1836,2305,1,0.5203405097863241
575,5012,-1,0.006636361847653927
575,5013,-1,0.006636361847653927
253,6038,-1,0.000129323770715616
253,6039,-1,0.000129323770715616
1844,1,1,0.9959188634596677
1844,4,1,0.9959188634596677
1421,12536,-1,8.561855698016328e-07
1421,12537,-1,8.561855698016328e-07
1421,12538,-1,8.561855698016328e-07
1421,12539,-1,8.561855698016328e-07
1058,5708,-1,0.02190490118726745
625,7648,-1,0.006636361847653927
625,7649,-1,0.006636361847653927
1639,5715,-1,9.954713010083289e-05
1639,5717,-1,9.954713010083289e-05
598,1789,-1,0.0003541114966119002
598,1790,-1,0.0003541114966119002
598,1791,-1,0.0003541114966119002
598,1792,-1,0.0003541114966119002
1317,5770,-1,0.005116013614519705
1317,5771,-1,0.005116013614519705
1838,4595,-1,0.000129323770715616
1838,4596,-1,0.000129323770715616
1838,4597,-1,0.000129323770715616
1838,4598,-1,0.000129323770715616
1639,5704,-1,0.000129323770715616
1639,5705,-1,0.000129323770715616
981,3158,-1,9.954713010083289e-05
981,3159,-1,9.954713010083289e-05
981,3160,-1,9.954713010083289e-05
1321,5762,-1,9.954713010083289e-05
1321,5763,-1,9.954713010083289e-05
1772,4930,-1,0.000129323770715616
1772,4931,-1,0.000129323770715616
1772,4932,-1,0.000129323770715616
1772,4933,-1,0.000129323770715616
1772,4934,-1,0.000129323770715616
1722,2228,1,0.6004523874349545
1722,2229,1,0.6004523874349545
1722,2230,1,0.6004523874349545
1722,2231,1,0.6004523874349545
1722,2232,1,0.6004523874349545
1122,5325,-1,9.954713010083289e-05
661,5936,-1,0.006636361847653927
661,5938,-1,0.006636361847653927
1642,3785,0,0.5
1642,3786,0,0.5
1512,2347,-1,4.795263873967413e-08
1512,2348,-1,4.795263873967413e-08
1512,2349,-1,4.795263873967413e-08
1512,2353,-1,4.795263873967413e-08
1512,2355,-1,4.795263873967413e-08
1512,2356,-1,4.795263873967413e-08
1003,15350,-1,0.015695725397079648
857,8236,-1,5.575885062824203e-06
1770,4379,-1,0.000129323770715616
1770,4378,-1,0.000129323770715616
1770,4380,-1,0.000129323770715616
300,3199,-1,2.956569889800443e-07
300,3200,-1,2.956569889800443e-07
342,11546,1,0.9959188634596677
342,11548,1,0.9959188634596677
843,1824,-1,5.575885062824203e-06
843,1825,-1,5.575885062824203e-06
1421,12540,-1,8.561855698016328e-07
769,4351,-1,0.0003541114966119002
769,4352,-1,0.0003541114966119002
711,2456,-1,0.0003541114966119002
764,3233,-1,5.575885062824203e-06
1033,16882,-1,5.575885062824203e-06
1002,12345,-1,0.06493722888914163
80,1408,-1,0.005116013614519705
1624,3756,-1,0.000129323770715616
1624,3757,-1,0.000129323770715616
1624,3758,-1,0.000129323770715616
1624,3759,-1,0.000129323770715616
1068,3518,-1,0.00027259186642257293
1515,3138,0,0.5
1515,3139,0,0.5
1321,5736,-1,9.954713010083289e-05
1321,5737,-1,9.954713010083289e-05
1642,3783,0,0.5
995,2448,1,0.7341183476653318
995,2449,1,0.7341183476653318
995,2450,1,0.7341183476653318
995,2451,1,0.7341183476653318
764,3230,-1,5.575885062824203e-06
764,3231,-1,5.575885062824203e-06
764,3232,-1,5.575885062824203e-06
503,4978,-1,0.006636361847653927
89,5892,-1,0.06084554248379692
89,5899,-1,0.06084554248379692
90,5892,-1,0.06084554248379692
90,5899,-1,0.06084554248379692
593,14188,1,0.913196050833245
593,14190,1,0.913196050833245
153,2649,-1,0.006636361847653927
153,2650,-1,0.006636361847653927
153,2651,-1,0.006636361847653927
1807,1570,-1,0.000129323770715616
367,12316,-1,0.006636361847653927
1015,15352,1,0.7819960738867837
19,8314,-1,5.575885062824203e-06
19,8315,-1,5.575885062824203e-06
66,1412,-1,0.006636361847653927
66,1413,-1,0.006636361847653927
67,1412,-1,0.006636361847653927
67,1413,-1,0.006636361847653927
849,1896,-1,0.001252737486453955
849,1897,-1,0.001252737486453955
1114,5339,-1,9.954713010083289e-05
1114,5340,-1,9.954713010083289e-05
1725,1244,-1,0.000129323770715616
1725,1245,-1,0.000129323770715616
1725,1246,-1,0.000129323770715616
1771,4369,-1,0.000129323770715616
1771,4370,-1,0.000129323770715616
1771,4371,-1,0.000129323770715616
1325,5772,-1,9.954713010083289e-05
1325,5773,-1,9.954713010083289e-05
1687,1590,-1,0.006636361847653927
1687,1591,-1,0.006636361847653927
1687,1592,-1,0.006636361847653927
465,1470,-1,0.02057029852887004
465,1471,-1,0.02057029852887004
465,1472,-1,0.02057029852887004
465,1473,-1,0.02057029852887004
1815,1541,-1,0.006636361847653927
1815,1542,-1,0.006636361847653927
1797,1511,-1,9.954713010083289e-05
1797,1512,-1,9.954713010083289e-05
1016,15617,1,0.7819960738867837
1050,5698,1,0.5363439687295981
1050,5699,1,0.5363439687295981
903,15442,-1,0.16921081040591604
903,15443,-1,0.16921081040591604
493,4968,-1,0.006636361847653927
493,4969,-1,0.006636361847653927
461,10959,1,0.9959188634596677
461,10958,1,0.9959188634596677
772,4317,-1,0.006636361847653927
361,6359,-1,2.956569889800443e-07
361,6360,-1,2.956569889800443e-07
238,11977,-1,0.010684254718167129
955,15555,-1,3.691050329904557e-08
955,15556,-1,3.691050329904557e-08
1829,2304,-1,0.000129323770715616
1829,2305,-1,0.000129323770715616
1634,5738,-1,9.954713010083289e-05
1832,6670,-1,0.000129323770715616
1694,1623,-1,0.006636361847653927
117,2906,-1,0.0002879243828432345
235,3518,-1,0.0003541114966119002
14,5412,-1,0.0003541114966119002
132,2657,-1,0.000129323770715616
132,2658,-1,0.000129323770715616
132,2659,-1,0.000129323770715616
132,2660,-1,0.000129323770715616
513,11427,-1,0.0002879243828432345
513,11430,-1,0.0002879243828432345
1679,3901,-1,5.575885062824203e-06
1667,1578,-1,0.005116013614519705
1711,2319,-1,0.000129323770715616
1738,10463,-1,5.575885062824203e-06
1688,1623,-1,0.000129323770715616
1624,3781,-1,0.006636361847653927
1624,3782,-1,0.006636361847653927
1729,1272,-1,0.000129323770715616
1729,1273,-1,0.000129323770715616
1729,1274,-1,0.000129323770715616
1774,4379,-1,0.000129323770715616
1774,4378,-1,0.000129323770715616
1660,2196,-1,0.000129323770715616
1660,2197,-1,0.000129323770715616
1106,5339,-1,0.005116013614519705
1106,5340,-1,0.005116013614519705
1680,5296,-1,0.000129323770715616
1680,5297,-1,0.000129323770715616
256,12229,-1,0.006636361847653927
256,12230,-1,0.006636361847653927
1755,3651,-1,0.000129323770715616
1755,3652,-1,0.000129323770715616
1820,1504,-1,0.000129323770715616
342,927,1,0.9959188634596677
342,929,1,0.9959188634596677
1676,4600,-1,0.000129323770715616
1792,1555,-1,0.000129323770715616
1097,5361,-1,9.954713010083289e-05
1097,5362,-1,9.954713010083289e-05
114,206,-1,0.0003541114966119002
114,212,-1,0.0003541114966119002
114,214,-1,0.0003541114966119002
114,216,-1,0.0003541114966119002
1644,5697,1,0.5203405097863241
1112,5361,-1,9.954713010083289e-05
1112,5362,-1,9.954713010083289e-05
1024,16641,1,0.7819960738867837
1676,4599,-1,0.000129323770715616
1828,2304,-1,0.006636361847653927
1828,2305,-1,0.006636361847653927
1305,10467,-1,1.3308854469376763e-05
1305,10468,-1,1.3308854469376763e-05
1305,10469,-1,1.3308854469376763e-05
1674,4600,-1,0.000129323770715616
1738,10467,-1,5.575885062824203e-06
1738,10468,-1,5.575885062824203e-06
1738,10469,-1,5.575885062824203e-06
1123,5325,-1,9.954713010083289e-05
1606,3398,-1,0.005116013614519705
1606,3399,-1,0.005116013614519705
1110,5327,1,0.5363439687295981
1110,5328,1,0.5363439687295981
1650,5396,1,0.8253121574018917
1110,5329,1,0.5363439687295981
681,16357,-1,0.16921081040591604
681,16358,-1,0.16921081040591604
681,16359,-1,0.16921081040591604
681,16360,-1,0.16921081040591604
1233,1654,-1,9.954713010083289e-05
1233,1655,-1,9.954713010083289e-05
807,4916,-1,2.956569889800443e-07
1667,5296,-1,9.954713010083289e-05
1667,5297,-1,9.954713010083289e-05
235,3519,-1,0.0003541114966119002
1654,5382,-1,9.954713010083289e-05
1654,5383,-1,9.954713010083289e-05
1654,5384,-1,9.954713010083289e-05
1654,5385,-1,9.954713010083289e-05
1769,4378,-1,0.000129323770715616
1769,4379,-1,0.000129323770715616
1769,4380,-1,0.000129323770715616
